==PROF== Connected to process 3009170 (/home/yufan/tvm-ansor-v0.7/testbed-2000-profile/build/Defo1)
warmup....

===========================================================
Input size: 1 X 32 X 110 X 110
Kernel size: 32 X 32 X 3 X 3
Output size: 1 X 32 X 108 X 108
flops: 0.21499
Time is 0.00000 
Gflops inf 
===========================================================
==PROF== Disconnected from process 3009170
"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (dram__cycles_active.avg.pct_of_peak_sustained_elapsed)","%","6.16",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed)","%","4.10",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed)","%","5.41",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed)","%","2.29",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","23.27",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed)","%","0.01",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","16.97",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed)","%","28.31",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","3.23",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed)","%","8.55",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0.10",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors.avg.pct_of_peak_sustained_elapsed)","%","4.54",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_device.avg.pct_of_peak_sustained_elapsed)","%","2.17",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","13.96",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__t_sectors.avg.pct_of_peak_sustained_elapsed)","%","16.01",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed)","%","5.76",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","6.60",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (idc__request_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed.avg.pct_of_peak_sustained_elapsed)","%","32.04",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_elapsed)","%","0.79",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_cbu_pred_on_any.avg.pct_of_peak_sustained_elapsed)","%","0.01",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_fp16.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_ipa.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_elapsed)","%","28.31",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_uniform.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__issue_active.avg.pct_of_peak_sustained_elapsed)","%","32.05",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__mio2rf_writeback_active.avg.pct_of_peak_sustained_elapsed)","%","9.15",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__mio_inst_issued.avg.pct_of_peak_sustained_elapsed)","%","9.70",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__mio_pq_read_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","3.03",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__mio_pq_write_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","2.93",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","1.25",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","55.41",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__pipe_shared_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL {UNIT}: {COMPOUND_NAME} (sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed)","%","0",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","DRAM Frequency","cycle/second","6,730,749,354.01",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SM Frequency","cycle/second","1,324,757,751.94",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","Elapsed Cycles","cycle","55,186",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","Memory [%]","%","28.31",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL DRAM","%","6.16",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","Duration","nsecond","41,280",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL L1/TEX Cache","%","46.55",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","Waves Per SM","","0.32",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SOL L2 Cache","%","16.01",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SM Active Cycles","cycle","44,482.13",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light","SM [%]","%","55.41",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","SpeedOfLight","","","","SOLBottleneck","WRN","This kernel grid is too small to fill the available resources on this device, resulting in only 0.3 full waves across all SMs. Look at Launch Statistics for more details."
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light Roofline Chart","derived__sm__sass_thread_inst_executed_op_dfma_pred_on_x2","inst","272",
"0","3009170","Defo1","127.0.0.1","default_function_kernel0","2022-Jun-13 12:26:09","1","7","GPU Speed Of Light Roofline Chart","derived__sm__sass_thread_inst_executed_op_ffma_pred_on_x2","inst","8,704",
